llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6374,0,306907129,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6375,0,306952802,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6376,0,306998097,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6377,0,307043229,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6378,0,307088351,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6379,0,307133598,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6380,0,307195809,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6381,0,307250771,8,77,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6382,0,307295986,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6383,0,307341409,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6384,0,307386671,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6385,0,307431895,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6386,0,307477082,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6387,0,307522305,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6388,0,307567374,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6389,0,307612481,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6390,0,307657663,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6391,0,307702934,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6392,0,307748351,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6393,0,307793670,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6394,0,307839535,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6395,0,307884940,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6396,0,307930196,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6397,0,307975851,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6398,0,308021416,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6399,0,308066821,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6400,0,308112636,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6401,0,308157851,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6402,0,308203714,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6403,0,308249101,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6404,0,308294804,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6405,0,308340603,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6406,0,308386004,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6407,0,308431262,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6408,0,308476891,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6409,0,308522201,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6410,0,308567742,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6411,0,308613669,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6412,0,308659097,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6413,0,308704765,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6414,0,308750347,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6415,0,308795989,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6416,0,308841710,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6417,0,308887208,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6418,0,308932587,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6419,0,308978274,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6420,0,309024128,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6421,0,309069795,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6422,0,309115172,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6423,0,309161040,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6424,0,309207097,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6425,0,309252784,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6426,0,309298334,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6427,0,309343940,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6428,0,309389533,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6429,0,309435056,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6430,0,309481030,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6431,0,309526917,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6432,0,309572701,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6433,0,309618188,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6434,0,309663769,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6435,0,309709425,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6436,0,309754998,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6437,0,309800499,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6438,0,309846146,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6439,0,309891964,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6440,0,309937585,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6441,0,309983590,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6442,0,310029550,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6443,0,310075260,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6444,0,310120912,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6445,0,310166573,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6446,0,310212482,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6447,0,310258412,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6448,0,310304329,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6449,0,310349854,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6450,0,310395837,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6451,0,310441743,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6452,0,310487479,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6453,0,310533270,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6454,0,310578914,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6455,0,310625056,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6456,0,310670883,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6457,0,310716629,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6458,0,310762310,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6459,0,310808390,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6460,0,310854322,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6461,0,310899959,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6462,0,310945731,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6463,0,310991866,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6464,0,311037872,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6465,0,311083990,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6466,0,311129881,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6467,0,311176001,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6468,0,311221896,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6469,0,311267706,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6470,0,311313693,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6471,0,311359615,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6472,0,311405534,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6473,0,311451629,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6474,0,311498062,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6475,0,311544051,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6476,0,311590094,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6477,0,311636165,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6478,0,311682093,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6479,0,311728425,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6480,0,311774461,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6481,0,311820792,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6482,0,311866688,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6483,0,311913362,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6484,0,311959548,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6485,0,312005706,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6486,0,312051971,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6487,0,312098104,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6488,0,312144055,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6489,0,312190172,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6490,0,312236334,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6491,0,312282396,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6492,0,312328784,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6493,0,312374696,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6494,0,312420717,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6495,0,312467051,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6496,0,312513224,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6497,0,312559199,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6498,0,312605301,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6499,0,312651254,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6500,0,312697546,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6501,0,312743915,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6502,0,312790218,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6503,0,312836306,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6504,0,312883178,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6505,0,312929412,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6506,0,312975510,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6507,0,313022032,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6508,0,313068143,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6509,0,313114221,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6510,0,313160348,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6511,0,313206531,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6512,0,313253094,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6513,0,313299669,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6514,0,313346648,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6515,0,313392815,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6516,0,313439531,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6517,0,313485736,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6518,0,313532075,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6519,0,313578673,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6520,0,313625125,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6521,0,313671249,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6522,0,313717561,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6523,0,313763635,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6524,0,313810168,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6525,0,313856962,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6526,0,313903753,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6527,0,313950566,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6528,0,313997175,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6529,0,314043291,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6530,0,314089921,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6531,0,314136445,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6532,0,314183098,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6533,0,314236142,8,43,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6534,0,314282482,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6535,0,314328857,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6536,0,314375358,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6537,0,314421623,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6538,0,314468120,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6539,0,314514518,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6540,0,314560974,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6541,0,314607259,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6542,0,314653785,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6543,0,314700224,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6544,0,314746867,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6545,0,314794097,8,12,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6546,0,314840670,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6547,0,314887281,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6548,0,314933985,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6549,0,314980278,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6550,0,315028158,8,24,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6551,0,315074642,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6552,0,315121843,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6553,0,315168504,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6554,0,315215060,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6555,0,315264349,8,17,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6556,0,315310904,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6557,0,315358057,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6558,0,315404749,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6559,0,315451693,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6560,0,315498266,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6561,0,315544965,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6562,0,315591603,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6563,0,315637687,8,3,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6564,0,315684252,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6565,0,315730983,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6566,0,315777665,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6567,0,315824291,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6568,0,315871392,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6569,0,315917982,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6570,0,315965283,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6571,0,316011819,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6572,0,316058656,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6573,0,316118790,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6574,0,316179069,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6575,0,316242223,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6576,0,316310551,8,121,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6577,0,316381350,8,61,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6578,0,316428431,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6579,0,316475352,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6580,0,316522169,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6581,0,316569179,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6582,0,316616374,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6583,0,316663657,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6584,0,316710674,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6585,0,316757425,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6586,0,316804196,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6587,0,316851200,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6588,0,316898020,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6589,0,316944881,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6590,0,316992287,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6591,0,317039024,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6592,0,317085926,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6593,0,317133123,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6594,0,317179893,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6595,0,317226548,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6596,0,317273314,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6597,0,317320296,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6598,0,317367199,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6599,0,317413908,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6600,0,317460778,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6601,0,317507470,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6602,0,317554540,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6603,0,317601630,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6604,0,317648578,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6605,0,317695366,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6606,0,317742147,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6607,0,317789027,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6608,0,317835938,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6609,0,317882922,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6610,0,317930505,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6611,0,317977555,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6612,0,318024757,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6613,0,318072045,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6614,0,318119068,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6615,0,318166154,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6616,0,318212907,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6617,0,318259829,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6618,0,318306862,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6619,0,318354474,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6620,0,318401479,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6621,0,318448212,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6622,0,318495216,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6623,0,318542007,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6624,0,318588909,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6625,0,318635637,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6626,0,318682559,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6627,0,318729667,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6628,0,318776789,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6629,0,318824285,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6630,0,318886114,8,101,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6631,0,318933243,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6632,0,318980610,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6633,0,319027681,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6634,0,319074620,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6635,0,319121616,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6636,0,319168783,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6637,0,319215801,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6638,0,319263163,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,128,0,10,6639,0,319310733,8,0,8,0,0,0
